0.499,0.925,0.201,0.599,0.612,0.46,0.302,0.479,0.514,0.0
0.499,0.925,0.201,0.599,0.612,0.46,0.302,0.479,0.514,0.0
0.241,0.041,0.524,0.221,0.058,0.25,0.112,0.26,0.965,0.0
0.305,0.189,0.595,0.229,0.148,0.325,0.342,0.474,0.956,0.003
0.329,0.138,0.503,0.238,0.214,0.336,0.247,0.452,0.964,0.001
0.349,0.187,0.574,0.288,0.216,0.341,0.341,0.482,0.954,0.002
0.345,0.186,0.549,0.278,0.237,0.332,0.324,0.486,0.952,0.003
