0.336,0.364,0.044,0.202,0.872,0.212,0.422,0.042,0.613,0.001
0.32,0.221,0.014,0.198,0.828,0.074,0.452,0.129,0.677,0.0
0.453,0.413,0.054,0.281,0.829,0.293,0.598,0.075,0.697,0.0
0.363,0.289,0.021,0.214,0.876,0.13,0.408,0.042,0.639,0.0
0.415,0.438,0.032,0.256,0.841,0.34,0.572,0.069,0.743,0.0
