0.032,0.249,0.007,0.018,0.0,0.005,0.217,0.959,0.136,0.0
0.041,0.093,0.001,0.008,0.001,0.0,0.315,0.908,0.059,0.0
0.109,0.182,0.027,0.05,0.003,0.006,0.275,0.963,0.249,0.0
0.09,0.114,0.006,0.036,0.003,0.01,0.359,0.91,0.135,0.0
0.113,0.171,0.014,0.068,0.003,0.012,0.296,0.967,0.262,0.0
