0.046,0.659,0.154,0.195,0.881,0.043,0.018,0.132,0.268,0.0
0.017,0.498,0.265,0.126,0.829,0.006,0.0,0.105,0.263,0.0
0.097,0.603,0.2,0.234,0.895,0.084,0.041,0.076,0.432,0.0
0.034,0.524,0.217,0.177,0.888,0.053,0.019,0.1,0.354,0.0
0.076,0.565,0.127,0.233,0.928,0.102,0.041,0.089,0.46,0.0
