0.342,0.546,0.019,0.111,0.191,0.636,0.025,0.695,0.575,0.0
0.297,0.278,0.0,0.124,0.128,0.701,0.0,0.689,0.445,0.0
0.355,0.472,0.048,0.099,0.132,0.669,0.011,0.742,0.355,0.0
0.34,0.471,0.003,0.113,0.147,0.664,0.017,0.737,0.423,0.0
0.336,0.567,0.03,0.109,0.173,0.754,0.048,0.613,0.673,0.0
