0.162,0.164,0.691,0.187,0.023,0.174,0.834,0.425,0.74,0.0
0.177,0.38,0.646,0.164,0.116,0.26,0.874,0.448,0.802,0.0
0.189,0.328,0.679,0.201,0.113,0.242,0.843,0.487,0.746,0.0
0.227,0.449,0.654,0.223,0.173,0.265,0.855,0.49,0.792,0.0
0.214,0.444,0.663,0.207,0.18,0.277,0.846,0.489,0.797,0.0
