0.251,0.472,0.152,0.554,0.146,0.103,0.464,0.682,0.179,0.0
0.385,0.488,0.243,0.412,0.149,0.126,0.48,0.828,0.404,0.001
0.459,0.64,0.225,0.486,0.272,0.166,0.514,0.813,0.489,0.0
0.447,0.595,0.253,0.48,0.194,0.162,0.495,0.811,0.49,0.0
0.467,0.615,0.261,0.468,0.239,0.171,0.506,0.82,0.504,0.0
