0.4591
0.1636
0.2626
0.2702
0.2691
0.2672
0.2735
0.3698
0.354
0.355
0.3566
0.2622
0.346
0.343
0.3425
0.3422
0.2902
0.3757
0.3741
0.3748
0.3734
0.2819
0.373
0.3704
0.3699
0.3692
