0.268
0.2852
0.3014
0.3315
0.346
0.3568
0.4077
0.3692
0.3845
0.4138
0.3983
0.4349
0.4231
0.422
0.4213
0.3975
0.4416
0.4258
0.4293
0.4286
0.4109
0.4517
0.4399
0.4372
0.4354
