0.2009
0.2973
0.2043
0.2878
0.314
0.1645
0.2573
0.2276
0.2636
0.2662
0.1989
0.2913
0.2713
0.2849
0.2883
0.191
0.3023
0.2662
0.2877
0.2915
0.2398
0.3583
0.2931
0.3298
0.3303
