0.221
0.2302
0.2516
0.2437
0.2396
0.1428
0.1941
0.216
0.211
0.2109
0.237
0.2682
0.2664
0.2668
0.2662
0.1675
0.2372
0.2347
0.2362
0.2366
0.2134
0.3033
0.2537
0.26
0.2621
