0.1376
0.1637
0.1887
0.1893
0.1887
0.2845
0.2349
0.1654
0.2419
0.242
0.1724
0.2072
0.2259
0.2264
0.2261
0.2295
0.2735
0.2736
0.2748
0.2741
0.2091
0.2502
0.2615
0.262
0.2622
