0.2658
0.2885
0.2698
0.2599
0.2398
0.2153
0.1745
0.2265
0.2357
0.2722
0.3053
0.3413
0.3117
0.2763
0.3049
0.3055
0.3402
0.3392
0.3384
0.3395
0.3182
0.3509
0.335
0.3286
0.3442
