0.2091
0.2777
0.2516
0.2644
0.2762
0.2856
0.3444
0.3434
0.3474
0.3496
0.2381
0.2996
0.3154
0.3401
0.3461
0.2842
0.3642
0.3577
0.3632
0.3634
0.2702
0.3499
0.343
0.3571
0.359
