0.1206
0.1401
0.1426
0.2013
0.1721
0.1162
0.1135
0.1144
0.1891
0.1917
0.116
0.2148
0.2358
0.248
0.2484
0.1288
0.1952
0.1435
0.2463
0.2534
0.1255
0.2036
0.2256
0.1856
0.191
0.1202
0.2012
0.2123
0.1928
0.195
0.1474
0.2592
0.2059
0.2132
0.2546
0.1484
0.2608
0.2163
0.2205
0.2572
0.1824
0.307
0.2094
0.2484
0.2509
0.1954
0.3209
0.2036
0.2438
0.2454
0.2192
0.3357
0.204
0.2299
0.2334
0.242
0.3456
0.2195
0.2352
0.2486
0.2519
0.3471
0.2479
0.2658
0.2718
0.264
0.3509
0.2837
0.3094
0.3084
0.2757
0.3675
0.3476
0.3478
0.3468
0.2879
0.3695
0.3616
0.3591
0.3571
0.291
0.3745
0.3672
0.3664
0.3657
0.3086
0.3753
0.3765
0.3736
0.3721
0.3056
0.3805
0.3784
0.3771
0.3747
0.3272
0.3826
0.3836
0.3827
0.3804
