0.2273
0.2773
0.1962
0.1
0.1955
0.1322
0.113
0.1002
0.1598
0.1721
0.1935
0.2147
0.2129
0.2145
0.2155
0.185
0.2211
0.23
0.2315
0.2317
0.2234
0.2566
0.2584
0.2592
0.2594
0.2232
0.2523
0.2546
0.2552
0.2556
0.233
0.2595
0.2614
0.2631
0.2637
0.2421
0.2668
0.2693
0.2712
0.2714
0.2469
0.2684
0.2701
0.2713
0.2729
0.2602
0.2802
0.2823
0.2833
0.2845
0.2602
0.2798
0.2804
0.2821
0.2841
0.2752
0.2896
0.2919
0.2928
0.2938
0.2795
0.2927
0.2946
0.2965
0.2966
0.2939
0.3053
0.3066
0.3074
0.308
0.2985
0.3108
0.3124
0.3142
0.315
0.3113
0.3178
0.3207
0.3214
0.3224
0.3183
0.3267
0.3279
0.3287
0.3294
0.3285
0.332
0.3344
0.3347
0.3342
0.339
0.3439
0.3454
0.3455
0.346
0.3441
0.348
0.3492
0.3502
0.3501
