0.1004
0.1105
0.126
0.1206
0.1209
0.1229
0.1065
0.1362
0.1329
0.1326
0.119
0.1385
0.14
0.141
0.1413
0.1402
0.1344
0.1167
0.1648
0.1648
0.1524
0.2046
0.2049
0.2055
0.2057
0.1707
0.1778
0.1789
0.1794
0.1794
0.1896
0.1986
0.1717
0.1874
0.1877
0.2051
0.1978
0.1556
0.2293
0.2293
0.2097
0.197
0.1453
0.2217
0.2219
0.2252
0.2022
0.1403
0.231
0.2312
0.2265
0.1978
0.1263
0.2402
0.2401
0.2481
0.1937
0.1115
0.2153
0.2153
0.2582
0.1964
0.112
0.2142
0.2142
0.2627
0.1939
0.1108
0.2131
0.2131
0.2716
0.1894
0.114
0.2143
0.2144
0.2719
0.1896
0.1113
0.2166
0.2166
0.2804
0.1912
0.1124
0.2222
0.2222
0.2879
0.1905
0.1098
0.2178
0.2178
0.3007
0.1928
0.1131
0.2053
0.2053
0.3117
0.1914
0.1116
0.1993
0.1993
