0.1674
0.1357
0.2032
0.1061
0.1821
0.1002
0.1666
0.102
0.2355
0.163
0.1758
0.2544
0.1002
0.1986
0.1281
0.184
0.279
0.105
0.195
0.1162
0.2615
0.3401
0.1406
0.2874
0.2678
0.2221
0.2977
0.1126
0.2506
0.257
0.222
0.3106
0.1168
0.2475
0.2396
0.2421
0.3304
0.1449
0.3036
0.302
0.2488
0.3473
0.2075
0.2907
0.2911
0.2637
0.3613
0.3141
0.317
0.3183
0.2732
0.3721
0.3516
0.3519
0.3516
0.275
0.3783
0.3679
0.368
0.3677
0.2826
0.3874
0.3825
0.3804
0.3785
0.2887
0.3945
0.39
0.3879
0.3864
0.2981
0.397
0.3945
0.3915
0.39
0.3129
0.4017
0.3992
0.396
0.3931
0.3173
0.3996
0.397
0.3948
0.3921
0.3276
0.3993
0.398
0.3949
0.3937
0.3341
0.3929
0.3911
0.3901
0.3886
0.344
0.3942
0.3926
0.3922
0.3911
