0.1549
0.1465
0.1879
0.2195
0.2547
0.2078
0.243
0.1647
0.2041
0.2459
0.2026
0.21
0.2481
0.2064
0.231
0.2439
0.3314
0.2724
0.331
0.3311
0.2567
0.3499
0.3348
0.3371
0.3363
0.2743
0.3717
0.3659
0.3659
0.3648
0.2877
0.3742
0.3585
0.3589
0.3578
0.2892
0.3815
0.366
0.3695
0.3693
0.2996
0.3777
0.3665
0.3669
0.3669
0.3109
0.3849
0.3766
0.3771
0.3773
0.3144
0.3815
0.3751
0.3746
0.373
0.3169
0.3866
0.3792
0.3793
0.3775
0.3309
0.387
0.383
0.382
0.3811
0.3314
0.3903
0.3872
0.3863
0.3855
0.3418
0.3926
0.3891
0.3878
0.3879
0.3469
0.3939
0.3923
0.391
0.3913
0.3568
0.3961
0.3955
0.3948
0.3941
0.3592
0.3986
0.3978
0.3972
0.3969
0.3694
0.401
0.4014
0.4008
0.401
0.375
0.4044
0.4052
0.4055
0.406
