0.4591
0.1043
0.1533
0.1094
0.188
0.1813
0.1951
0.2766
0.1966
0.2598
0.2508
0.1018
0.2
0.1643
0.2146
0.2119
0.1876
0.3568
0.2359
0.2809
0.2804
0.1186
0.2697
0.2756
0.2858
0.2855
0.1938
0.3451
0.3215
0.3197
0.3181
0.1524
0.3177
0.3178
0.318
0.3179
0.2055
0.3483
0.3356
0.3322
0.3307
0.1919
0.34
0.3344
0.3328
0.3307
0.2249
0.3555
0.349
0.3468
0.3449
0.217
0.3513
0.3477
0.3449
0.3442
0.244
0.3602
0.3567
0.3534
0.3507
0.2464
0.3588
0.3533
0.3527
0.3514
0.2664
0.3662
0.3626
0.3605
0.3593
0.2683
0.3647
0.362
0.3598
0.3568
0.2841
0.3705
0.3687
0.3652
0.364
0.289
0.372
0.3692
0.3669
0.3663
0.3004
0.38
0.376
0.3738
0.3717
0.305
0.3814
0.3794
0.377
0.375
0.3212
0.3869
0.3847
0.3823
0.3808
