0.1079
0.1066
0.1001
0.1578
0.1527
0.1102
0.1113
0.1002
0.2292
0.2295
0.1213
0.1406
0.1032
0.2287
0.2335
0.1227
0.1483
0.1077
0.2233
0.2358
0.2117
0.2682
0.1054
0.301
0.3012
0.1762
0.2471
0.1232
0.2636
0.2628
0.222
0.2873
0.1201
0.2947
0.2916
0.2222
0.29
0.1314
0.2919
0.2918
0.2634
0.3251
0.1686
0.3154
0.3165
0.262
0.3286
0.1878
0.3128
0.3161
0.272
0.3431
0.2626
0.3113
0.3123
0.2802
0.3618
0.3519
0.3524
0.3522
0.2786
0.346
0.2599
0.3192
0.3195
0.2853
0.3679
0.3654
0.3653
0.3649
0.2834
0.3587
0.3149
0.3228
0.3245
0.2968
0.3741
0.3777
0.3773
0.3756
0.293
0.3536
0.2784
0.3054
0.3086
0.3149
0.3843
0.3835
0.383
0.3825
0.3068
0.3574
0.3122
0.325
0.3267
0.3276
0.3881
0.3889
0.3899
0.389
