0.1001
0.1604
0.1002
0.1444
0.1606
0.1047
0.1525
0.1
0.1366
0.1917
0.104
0.1929
0.1373
0.1939
0.2026
0.1138
0.2175
0.1967
0.2181
0.2207
0.1232
0.2398
0.2472
0.248
0.2483
0.1197
0.2274
0.2359
0.2378
0.2395
0.145
0.2618
0.2651
0.2652
0.2652
0.1301
0.247
0.2509
0.2526
0.2532
0.1596
0.2775
0.2769
0.2766
0.2755
0.1483
0.2716
0.2722
0.2704
0.2695
0.1766
0.2875
0.2857
0.2844
0.2832
0.1768
0.2896
0.2889
0.2866
0.2852
0.1916
0.2894
0.288
0.2865
0.2859
0.2056
0.292
0.2912
0.2905
0.2899
0.2171
0.2883
0.2897
0.2906
0.2899
0.2302
0.2948
0.2969
0.2969
0.2963
0.2378
0.2951
0.2974
0.2974
0.2973
0.251
0.3024
0.3039
0.3038
0.3049
0.2586
0.3057
0.3075
0.3073
0.3081
0.2708
0.3119
0.3145
0.3147
0.3156
