0.1389
0.1354
0.1631
0.1214
0.176
0.1002
0.151
0.1357
0.1567
0.1494
0.1155
0.1854
0.1459
0.1677
0.1674
0.1177
0.2067
0.1427
0.1714
0.1713
0.132
0.2272
0.1883
0.1897
0.1895
0.1166
0.2056
0.1447
0.1883
0.1882
0.1226
0.2065
0.1465
0.1913
0.191
0.1248
0.2204
0.1625
0.1934
0.1934
0.1288
0.2191
0.1528
0.1893
0.1892
0.1345
0.249
0.1835
0.1974
0.1973
0.1391
0.2591
0.1991
0.2007
0.2015
0.1406
0.2631
0.2078
0.2082
0.2085
0.1432
0.2658
0.2023
0.2033
0.2042
0.1511
0.2756
0.2094
0.2129
0.2141
0.1553
0.2839
0.2138
0.2215
0.2215
0.1617
0.2935
0.2197
0.23
0.2298
0.1691
0.3016
0.2164
0.2308
0.2308
0.1792
0.3124
0.2315
0.2463
0.2462
0.1873
0.3178
0.2324
0.2448
0.245
0.1986
0.3236
0.2686
0.2729
0.2733
