0.7793
0.8223
0.8261
0.8295
0.8316
0.8618
0.8665
0.8686
0.8699
0.8708
0.8758
0.8769
0.877
0.8772
0.8771
0.8786
0.8792
0.8793
0.8793
0.8793
0.8817
0.8818
0.8822
0.882
0.8819
